SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
44, 190, 1, 1, 18.9269911397914, Rx, 
44, 191, 1, 1, 21.1385581369071, Rx, 
44, 218, 1, 1, 31.4667530757544, Accidental, 
44, 234, 1, 1, 33.5465600114062, Accidental, 
44, 242, 1, 1, 26.1950268634579, Rx, 
44, 271, 1, 1, 22.4450441492959, Rx, 
44, 272, 1, 1, 19.0273353654731, Rx, 
44, 273, 1, 1, 23.0513984230902, Rx, 
45, 112, 1, 1, 9.00003286048821, Lightning, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 156, 1, 1, 17.6907009306841, Rx, 
45, 157, 1, 1, 17.4668059743568, Rx, 
45, 161, 1, 1, 15.1218164298496, Rx, 
45, 162, 1, 1, 16.0179167180002, Rx, 
45, 163, 1, 1, 15.5696502759454, Rx, 
45, 164, 1, 1, 14.8924789504725, Rx, 
45, 165, 1, 1, 15.2951691245384, Rx, 
45, 166, 1, 1, 16.381466710631, Rx, 
45, 171, 1, 1, 38.1432256093268, Lightning, 
45, 173, 1, 1, 44.0049085731112, Accidental, 
45, 182, 1, 1, 27.2865770907599, Lightning, 
45, 191, 1, 1, 40.5728971015798, Lightning, 
45, 196, 1, 1, 30.9182371818326, Accidental, 
45, 200, 1, 1, 29.6413334051205, Accidental, 
45, 201, 1, 1, 26.1287270153451, Rx, 
45, 209, 1, 1, 27.1432816304483, Rx, 
45, 211, 1, 1, 26.1685090308557, Accidental, 
45, 229, 1, 1, 39.4500859251209, Lightning, 
45, 235, 1, 1, 34.3672564279698, Lightning, 
45, 239, 1, 1, 34.5104408682341, Accidental, 
45, 263, 1, 1, 50.3225164962209, Lightning, 
46, 92, 1, 1, 4.93564995994858, Lightning, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 128, 1, 1, 11.0638763581289, Rx, 
46, 131, 1, 1, 11.4661442660539, Rx, 
46, 142, 1, 1, 15.0332898644939, Rx, 
46, 143, 1, 1, 12.2814445279083, Rx, 
46, 144, 1, 1, 15.5772608362701, Rx, 
46, 146, 1, 1, 17.0545069405145, Rx, 
46, 155, 1, 1, 16.6970268081919, Rx, 
46, 160, 1, 1, 18.5282288819396, Rx, 
46, 161, 1, 1, 15.1593225197562, Rx, 
46, 163, 1, 1, 20.8403470769054, Rx, 
46, 175, 1, 1, 25.4360976183494, Accidental, 
46, 183, 1, 1, 32.2379142662845, Accidental, 
46, 212, 1, 1, 26.9529395875231, Lightning, 
46, 258, 1, 1, 40.4558206786922, Accidental, 
46, 265, 1, 1, 39.406678701098, Accidental, 
46, 266, 1, 1, 36.7579049401129, Lightning, 
46, 276, 1, 1, 43.9653297379074, Lightning, 
46, 277, 1, 1, 51.4071050546257, Accidental, 
46, 329, 1, 1, 7.52518958812584, Accidental, 
47, 8, 1, 1, 2.18584334031494, Accidental, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 104, 1, 1, 10.7717743368262, Lightning, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 139, 1, 1, 14.1362506077086, Lightning, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 144, 1, 1, 13.9633425693608, Rx, 
47, 145, 1, 1, 13.1861302364353, Rx, 
47, 146, 1, 1, 13.6374891620427, Rx, 
47, 147, 1, 1, 13.0744040200059, Rx, 
47, 159, 1, 1, 10.5736398480947, Rx, 
47, 160, 1, 1, 12.3658878203289, Rx, 
47, 164, 1, 1, 26.8684173820594, Lightning, 
47, 172, 1, 1, 18.9116806381912, Rx, 
47, 173, 1, 1, 19.0364978330587, Rx, 
47, 174, 1, 1, 19.9486820509514, Rx, 
47, 175, 1, 1, 18.3148895503427, Rx, 
47, 210, 1, 1, 46.5884561066943, Lightning, 
47, 213, 1, 1, 33.0782485407239, Accidental, 
47, 214, 1, 1, 30.2592288418799, Lightning, 
47, 240, 1, 1, 26.1981819022848, Accidental, 
47, 243, 1, 1, 28.3669905357606, Accidental, 
47, 259, 1, 1, 38.8137925976602, Accidental, 
47, 265, 1, 1, 36.9581458590085, Lightning, 
47, 346, 1, 1, 7.89107106432936, Accidental, 
48, 33, 1, 1, 6.12604296038307, Lightning, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 116, 1, 1, 12.0798092837319, Rx, 
48, 117, 1, 1, 11.7404321880398, Rx, 
48, 122, 1, 1, 9.65686197094551, Lightning, 
48, 123, 1, 1, 10.1655373760086, Rx, 
48, 126, 1, 1, 10.1999047735863, Rx, 
48, 127, 1, 1, 11.012339528711, Rx, 
48, 130, 1, 1, 11.9556703325803, Rx, 
48, 131, 1, 1, 11.3353195598302, Rx, 
48, 133, 1, 1, 14.1880091593852, Rx, 
48, 134, 1, 1, 10.6924110419409, Rx, 
48, 139, 1, 1, 20.3028178533723, Rx, 
48, 190, 1, 1, 24.0736541997842, Accidental, 
48, 201, 1, 1, 30.9327614137206, Accidental, 
48, 202, 1, 1, 33.7338440285222, Lightning, 
48, 204, 1, 1, 40.8396863968699, Accidental, 
48, 211, 1, 1, 41.361927189607, Accidental, 
48, 213, 1, 1, 38.9545190902478, Lightning, 
48, 214, 1, 1, 39.651336781656, Lightning, 
48, 254, 1, 1, 27.4415768584837, Lightning, 
48, 264, 1, 1, 26.3035891931027, Accidental, 
48, 278, 1, 1, 37.9098752220358, Lightning, 
48, 283, 1, 1, 56.5013067466457, Lightning, 
48, 284, 1, 1, 56.7995558363573, Accidental, 
48, 363, 1, 1, 0, Lightning, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 120, 1, 1, 10.4945703037209, Rx, 
49, 121, 1, 1, 10.6693028290068, Rx, 
49, 123, 1, 1, 15.5465932155433, Rx, 
49, 125, 1, 1, 13.9013302535491, Rx, 
49, 126, 1, 1, 12.3532085384675, Rx, 
49, 128, 1, 1, 12.8008924706504, Rx, 
49, 129, 1, 1, 14.00688237667, Rx, 
49, 132, 1, 1, 11.517416353855, Rx, 
49, 134, 1, 1, 12.6220297212156, Rx, 
49, 136, 1, 1, 10.3148991827443, Rx, 
49, 153, 1, 1, 31.4737163737836, Lightning, 
49, 173, 1, 1, 25.4740154984053, Lightning, 
49, 194, 1, 1, 41.1296055648861, Lightning, 
49, 222, 1, 1, 30.1022328181961, Lightning, 
49, 253, 1, 1, 34.2126093691464, Accidental, 
49, 268, 1, 1, 21.8425674153432, Accidental, 
49, 322, 1, 1, 25.9234183222191, Lightning, 
49, 338, 1, 1, 7.54010652687701, Lightning, 
50, 106, 1, 1, 10.8355397245405, Accidental, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 129, 1, 1, 14.8529704417946, Rx, 
50, 132, 1, 1, 19.5143909348794, Accidental, 
50, 138, 1, 1, 14.429313315648, Rx, 
50, 139, 1, 1, 18.2422344642877, Rx, 
50, 140, 1, 1, 15.9653073775052, Rx, 
50, 141, 1, 1, 16.335132713191, Rx, 
50, 142, 1, 1, 16.5133219805334, Rx, 
50, 154, 1, 1, 35.0126580308032, Accidental, 
50, 157, 1, 1, 25.2409255514956, Rx, 
50, 161, 1, 1, 26.6160857555118, Lightning, 
50, 164, 1, 1, 20.8695867743985, Rx, 
50, 174, 1, 1, 27.7846451790348, Accidental, 
50, 175, 1, 1, 26.6295825500796, Rx, 
50, 183, 1, 1, 25.2619472140526, Rx, 
50, 196, 1, 1, 33.8077830290982, Accidental, 
50, 197, 1, 1, 35.4949438209038, Lightning, 
50, 212, 1, 1, 34.8680238527212, Accidental, 
50, 214, 1, 1, 32.2571279363946, Lightning, 
50, 239, 1, 1, 38.8709260897553, Lightning, 
50, 249, 1, 1, 52.8036407057933, Accidental, 
50, 250, 1, 1, 50.4383445583324, Accidental, 
50, 260, 1, 1, 36.7216680100957, Accidental, 
50, 264, 1, 1, 36.5993696914456, Accidental, 
50, 281, 1, 1, 44.5813590059778, Accidental, 
50, 284, 1, 1, 45.031965533522, Accidental, 
50, 286, 1, 1, 38.1369964641193, Lightning, 
50, 288, 1, 1, 39.6027352668275, Lightning, 
50, 297, 1, 1, 33.0647732831128, Lightning, 
51, 14, 1, 1, 4.97854851140259, Lightning, 
51, 99, 1, 1, 6.65903595320721, Accidental, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 133, 1, 1, 16.5376197564937, Rx, 
51, 134, 1, 1, 14.9898675040302, Rx, 
51, 136, 1, 1, 19.8602027624246, Rx, 
51, 143, 1, 1, 26.8912462378798, Lightning, 
51, 144, 1, 1, 21.8627755260787, Rx, 
51, 145, 1, 1, 16.2850118102353, Rx, 
51, 146, 1, 1, 14.3010237234447, Rx, 
51, 159, 1, 1, 22.2812500545297, Rx, 
51, 165, 1, 1, 23.7725949130338, Rx, 
51, 166, 1, 1, 26.8133395682323, Rx, 
51, 173, 1, 1, 55.6145011065241, Accidental, 
51, 174, 1, 1, 47.2921926248251, Accidental, 
51, 181, 1, 1, 26.0550790792807, Rx, 
51, 195, 1, 1, 39.5909230948201, Accidental, 
51, 201, 1, 1, 49.6204718367222, Lightning, 
51, 204, 1, 1, 52.3419314689925, Lightning, 
51, 205, 1, 1, 50.8815054392413, Lightning, 
51, 206, 1, 1, 49.1416377375581, Accidental, 
51, 211, 1, 1, 36.176022297228, Lightning, 
51, 221, 1, 1, 43.6016510730569, Lightning, 
51, 222, 1, 1, 44.5640412465167, Lightning, 
51, 231, 1, 1, 37.0767747155893, Lightning, 
51, 232, 1, 1, 33.7055283620962, Lightning, 
51, 248, 1, 1, 42.4421512884579, Accidental, 
51, 249, 1, 1, 39.0379725534562, Accidental, 
51, 252, 1, 1, 34.3835562721993, Lightning, 
51, 260, 1, 1, 25.1970962642253, Lightning, 
51, 264, 1, 1, 25.6082868564411, Lightning, 
51, 274, 1, 1, 20.1315217087108, Lightning, 
51, 291, 1, 1, 17.5101075066201, Lightning, 
51, 342, 1, 1, 11.7556858666818, Lightning, 
51, 346, 1, 1, 9.71446020557883, Accidental, 
