EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
362, 26, 4993, 1020, 16.1083375078755, 172, 0, Rx, 1, 156, 12, 12, 5.51598422535186, 5.20882526960903, 136.168031171511, 0, 16.11, 1, 716.66422636836, 690.739439208305, 0.254286138216654, 0.000465459445524186, 21.5128205128205, 1483.18, 3763, 
363, 26, 4617, 1103, 32.335508923843, 219, 144, Lightning, 107, 30326, 12223, 18255, 12.0248919160977, 13.9957283156904, 113.815210108763, 0.199505358615004, 14.83, 0.479444612642785, 694.650701042414, 640.144924387774, 0.226987413545271, 0.00263276523195418, 109.769405790411, 410.8, 5056178, 
364, 26, 406, 1497, 20.1178684513308, 256, 144, Lightning, 71, 28385, 13527, 21618, 12.9293741936226, 14.0423471199202, 117.8734507341, 0.596110484780158, 14.48, 0.475313938507303, 716.664226368143, 686.151622692572, 0.324164839805869, 0.00353294450097533, 268.143103751982, 301.1, 7322049, 
365, 26, 482, 1019, 41.3961320885874, 268, 148, Lightning, 58, 24347, 11865, 16403, 13.6042163566691, 15.0582459748613, 105.524791172931, 0.16347654645527, 13.77, 0.476335929859873, 712.049812016886, 672.052836796016, 0.326258877624055, 0.00356293128284914, 209.696718281513, 276.92, 6087059, 
366, 26, 2809, 35, 23.7746170629864, 298, 90, Accidental, 5, 2952, 14308, 15082, 7.83192441303096, 9.49664532345239, 90.5995093898346, 1.41985767536428, 17.5, 0.474890562370058, 693.071797512483, 637.357118778688, 0.269971966801617, 0.019315561636649, 530.662601626016, 524.92, 9271823, 
367, 26, 697, 1318, 16.4220052041442, 310, 138, Lightning, 17, 11391, 3147, 7975, 18.837725734543, 18.7683751241574, 81.9715263232943, 0.0298507462686567, 9.45, 0.461187017927392, 716.664226368253, 690.015352279675, 0.377365064682067, 0.00390481118102274, 227.162145553507, 138.86, 1662014, 
368, 27, 1238, 1126, 14.5013834038519, 119, 0, Rx, 1, 156, 865, 990, 9.41633504722239, 10.1686356856195, 165.490393225263, 0, 14.5, 1, 650.612459638146, 571.452301287279, 0.421880017305033, 0.0368719289718918, 3085.25, 162.58, 528110, 
369, 27, 1799, 887, 10.030950357537, 157, 0, Rx, 1, 156, 1032, 1199, 13.298455943013, 13.4757507196785, 160.105803766798, 0, 10.03, 1, 650.450497104423, 609.047627886202, 0.42747342745463, 0.0265856812921758, 1600.40384615385, 124.45, 402799, 
370, 27, 4923, 1129, 14.1323366433606, 162, 0, Rx, 1, 156, 24, 26, 12.4818687131805, 12.4713775646646, 153.719834700139, 0, 14.13, 1, 650.450497104423, 568.912161090817, 0.223689880371094, 0.000744182636883457, 27.5512820512821, 146.05, 6055, 
371, 27, 595, 1022, 19.6149131159066, 168, 0, Rx, 1, 156, 35, 35, 8.14343832834336, 5.92334468477912, 150.699274000178, 0, 19.61, 1, 650.612459638146, 573.433158257552, 0.215876541137696, 0.00136105198980175, 58.7820512820513, 1442.79, 21900, 
372, 27, 2094, 535, 14.2198120989551, 169, 0, Rx, 1, 156, 5645, 5691, 8.72881846331302, 6.70959560612363, 147.712458401188, 0, 14.22, 1, 631.157078453694, 542.3933152062, 0.286474381593557, 0.0831018518956516, 593.775641025641, 949.86, 5255745, 
373, 27, 877, 1260, 32.5137231680819, 186, 113, Lightning, 119, 20138, 20295, 24637, 11.4367049043762, 12.5177505019949, 129.843836073276, 0.28554402343944, 16.43, 0.482705437466527, 650.612459637821, 562.944229849824, 0.345877426778069, 0.00596184327239198, 589.909772569272, 313.3, 12980329, 
374, 27, 4637, 1171, 19.4494895372951, 191, 133, Lightning, 109, 16855, 7402, 8893, 9.87446709372129, 12.2122343749244, 115.723176848812, 0.229025750563664, 17.41, 0.489689283145797, 650.42271787226, 578.315817466402, 0.225943550858442, 0.00233259034291309, 86.5177098783744, 449.48, 3006371, 
375, 27, 478, 834, 24.5277130959393, 198, 83, Lightning, 108, 22414, 22280, 27040, 10.338943468943, 12.7484506720207, 123.17249817815, 0.155267032525766, 16.1, 0.482134160832927, 650.508564870757, 565.832560500174, 0.274313571558407, 0.0064393378652533, 394.683233693227, 372.72, 12436750, 
376, 27, 2786, 267, 27.6800976889888, 209, 74, Accidental, 23, 3637, 47206, 50231, 8.57760768217855, 9.85930524315867, 116.74226334063, 2.21122112211221, 23.45, 0.512236719167047, 650.450497104371, 550.694608456473, 0.304647086874811, 0.0491297887036247, 2762.98927687655, 301.43, 34361047, 
377, 27, 2614, 246, 27.44662522572, 223, 133, Accidental, 79, 21987, 59838, 73875, 10.0559892775744, 11.99227129508, 107.932080416143, 0.514645683616847, 16.83, 0.484314468734425, 650.450497104273, 553.778132447214, 0.324989715594773, 0.0119669014116256, 718.199936326011, 420.83, 26087900, 
378, 27, 875, 882, 34.272314459688, 224, 137, Lightning, 80, 20041, 50207, 60290, 11.7235261616343, 12.955396079077, 125.872068276555, 0.139720558882236, 17.31, 0.491658197679312, 650.603222415348, 562.489467316068, 0.289373151740528, 0.0153437526444561, 541.280574821616, 271.39, 34709461, 
379, 27, 627, 1480, 24.6156838559344, 228, 37, Lightning, 1, 39, 56, 56, 9.60270658954498, 9.02581109346709, 85.3504977415843, 0, 24.62, 0.541021203444995, 650.612459638148, 573.756013238375, 0.293078727722168, 0.00874002243330638, 831.820512820513, 263.56, 37965, 
380, 27, 1280, 1196, 21.9873828507242, 232, 124, Lightning, 90, 35657, 436234, 581678, 12.0879883049986, 13.0595465303398, 160.218391277726, 0.0889050931119587, 13.82, 0.467899459959047, 650.592741788326, 572.572834873793, 0.392796210885358, 0.0591002154297135, 2156.68491460302, 210.24, 319063712, 
381, 27, 4802, 1069, 32.2792561785902, 271, 106, Accidental, 29, 11298, 4361, 5393, 10.6177565008146, 11.9309297951184, 117.737794728495, 0.973709834469328, 16.29, 0.477994230370749, 650.468574176105, 552.560863070822, 0.240565945259306, 0.00195380976534633, 135.665958576739, 420.76, 1911216, 
382, 28, 4828, 1004, 3.4628087151572, 47, 138, Accidental, 1, 248, 138, 155, 13.9384669356305, 13.4289904540283, 168.819466578784, 0.0809716599190283, 3.46, 0.400008097658199, 655.615219735987, 555.667897582772, 0.245075634218032, 0.00266288392474546, 190.963709677419, 132.23, 48287, 
383, 28, 532, 1493, 11.7650687458855, 122, 119, Lightning, 3, 3000, 2586, 3397, 14.7387302726194, 14.7629875659038, 72.5563440232939, 0.146715571857286, 8.1, 0.434333971304477, 658.968412614832, 554.544063957406, 0.314459867369335, 0.00618930547800817, 593.670333333333, 196.38, 1697215, 
384, 28, 2071, 287, 10.8855263116837, 149, 0, Rx, 1, 156, 4329, 4879, 11.2446525882774, 10.3175704608969, 168.876911744068, 0, 10.89, 1, 655.615219735988, 588.093615015932, 0.29976490020752, 0.0867020491432838, 1410.0641025641, 227.41, 2914447, 
385, 28, 1909, 951, 13.4610741741552, 150, 0, Rx, 1, 156, 3889, 4086, 4.52084666930261, 7.0346072278764, 193.539528879362, 0, 13.46, 1, 658.968412614781, 594.388757013358, 0.41025282419645, 0.0931592174685563, 550.782051282051, 817.21, 3521007, 
386, 28, 2947, 101, 10.0863551233982, 151, 0, Rx, 1, 156, 997, 1071, 8.12893586386824, 9.21444666382879, 127.032740507539, 0, 10.09, 1, 655.615219735988, 572.604853973742, 0.231879272460937, 0.0240487623187504, 1594.14743589744, 241.38, 436789, 
387, 28, 210, 1578, 16.1895164701596, 154, 0, Rx, 1, 156, 66, 68, 10.9789150021649, 10.0860322479395, 81.2267228676851, 0, 16.19, 1, 658.968412614781, 536.154953001094, 0.414995155334473, 0.00173769015467495, 160.269230769231, 320.47, 25144, 
388, 28, 97, 1524, 15.8809646996999, 156, 0, Rx, 1, 156, 1224, 1424, 8.81412823111836, 10.3949690100178, 88.2955660348667, 0, 15.88, 1, 658.968412614781, 599.987420428256, 0.241371871508085, 0.0352718733515279, 3436.98076923077, 165.72, 659081, 
389, 28, 2728, 470, 19.3326693239836, 164, 126, Accidental, 167, 31685, 177149, 228052, 9.67479114096873, 12.0338959907228, 158.761575696003, 0.273639691958086, 17.18, 0.4874893712524, 655.615219735831, 582.46051661352, 0.285002548164176, 0.0249887378820292, 1490.86804481616, 345.65, 80449046, 
390, 28, 2747, 257, 27.4356535618453, 176, 49, Accidental, 52, 3671, 26257, 30549, 9.38536946261569, 11.2060089150032, 132.573168468308, 1.73024523160763, 24.68, 0.529379868262362, 655.615219736004, 551.073357320316, 0.308338139075997, 0.0433082344342415, 1717.83138109507, 332, 17332337, 
391, 28, 542, 937, 29.4868153480205, 190, 133, Lightning, 147, 27830, 11917, 14882, 10.8447667978292, 12.7699142090759, 133.117747877493, 0.15271838729383, 14.56, 0.4726747603621, 657.784131881761, 587.606355965383, 0.297954114838544, 0.00329562248070931, 174.836687028387, 378.37, 5691862, 
392, 28, 2667, 290, 27.7073864836032, 220, 133, Accidental, 112, 27782, 66790, 84687, 9.98475234290904, 11.8405122729759, 156.664987404855, 0.454627263237464, 15.99, 0.478013206977496, 655.615219736003, 563.831393672566, 0.32627222094253, 0.0116912031940705, 728.320891224534, 448.86, 27038886, 
393, 28, 2905, 68, 29.6239376833176, 224, 109, Accidental, 102, 25069, 361747, 441574, 9.44727179909082, 11.2261560731928, 167.936110902523, 0.66818254348173, 18.19, 0.488577073028771, 655.615219736115, 550.743720528459, 0.283009304398294, 0.0579198017193512, 2348.62659060992, 339.67, 237935160, 
394, 28, 4908, 1092, 39.6939543909566, 239, 120, Accidental, 88, 22705, 8563, 9741, 9.94178837800789, 11.332647356069, 165.987605810809, 0.875176180408739, 17.79, 0.485841996933035, 656.934048734469, 569.521526135132, 0.237473672923097, 0.00171358065989518, 101.924113631359, 479.01, 4602159, 
395, 28, 2681, 439, 33.0178503444231, 262, 131, Accidental, 65, 22424, 289713, 355612, 10.2499114964662, 11.4496237161874, 176.219466072384, 0.392454176515185, 17.27, 0.484877325424882, 655.615219736073, 573.34925716883, 0.324012100063724, 0.0496018620087022, 2429.73077952194, 280.04, 158069282, 
396, 28, 2778, 50, 17.8215196130821, 313, 103, Accidental, 5, 3258, 14960, 17050, 11.8937750751834, 12.3373756518912, 181.231588706208, 0.491249616211237, 16.82, 0.484368584683045, 655.615219736003, 532.42411990234, 0.268874207778242, 0.01759198336467, 687.734499693063, 296.17, 8651474, 
397, 28, 1161, 1133, 20.9248411200134, 327, 118, Lightning, 9, 6730, 11593, 16308, 14.9663502090161, 15.4155355788307, 51.5814424795572, 0.383415069103879, 9.96, 0.449487056759605, 658.96841261484, 551.678964840036, 0.472057439668046, 0.0141381969908485, 958.809063893016, 162.03, 8429732, 
398, 29, 416, 1061, 5.31681076439809, 80, 142, Lightning, 1, 60, 73, 92, 10.3798142971879, 14.2495536497919, 18.0992875274302, 0, 5.32, 0.409532345742195, 698.331811487078, 648.981223836538, 0.40689453125, 0.00837737638706911, 506.433333333333, 169.92, 27335, 
399, 29, 2609, 392, 8.63693701124464, 122, 128, Accidental, 4, 4363, 6996, 7990, 12.3252932663786, 13.1076638268717, 204.219798191468, 0.0802384227418615, 7.1, 0.421863162359851, 681.665308535596, 590.06864411409, 0.337581909017052, 0.00785496638029814, 457.466422186569, 194.3, 2713757, 
400, 29, 2345, 543, 11.4222808435981, 147, 0, Rx, 1, 156, 4135, 4701, 7.93800530411365, 9.59436307795241, 106.106974562257, 0, 11.42, 1, 681.665308535627, 601.863468831401, 0.340389716808613, 0.0856275544138741, 2293.73717948718, 203.64, 2326179, 
401, 29, 1574, 873, 12.0335406912148, 148, 0, Rx, 1, 156, 5332, 6425, 8.72801364518234, 10.9090368721339, 142.264715736139, 0, 12.03, 1, 672.200216079247, 670.505125063181, 0.44479434967041, 0.107323994472951, 2125.35256410256, 142.55, 2259010, 
402, 29, 485, 817, 15.3692248481414, 150, 109, Lightning, 187, 38665, 23925, 31734, 11.6590281047044, 13.2704031318592, 107.589521986627, 0.147682598799917, 14.97, 0.476742021099105, 691.468220992169, 623.435783740319, 0.282755159672046, 0.00480185135943386, 258.841122462175, 306.13, 12027043, 
403, 29, 2660, 631, 12.1444927665116, 151, 0, Rx, 1, 156, 651, 715, 8.93994396934386, 10.2204484724878, 122.138132055758, 0, 12.14, 1, 681.665308535627, 590.586454705113, 0.307862834930419, 0.0163409253194845, 934.75641025641, 355.34, 322059, 
404, 29, 2647, 244, 11.0874550725823, 155, 0, Rx, 1, 156, 89, 89, 7.45029664490061, 6.56214264967342, 101.969697624501, 0, 11.09, 1, 681.665308535627, 596.157376577786, 0.308176271242973, 0.00280599163086409, 92.4807692307692, 957.92, 20542, 
405, 29, 1196, 814, 12.5211536641832, 156, 0, Rx, 1, 156, 4044, 5118, 9.33538223847123, 11.5524058187562, 151.963920508617, 0, 12.49, 1, 681.543961196443, 623.00346243837, 0.233288772167303, 0.0911919657427493, 1611.22435897436, 139.81, 2484145, 
406, 29, 782, 898, 33.1448023443576, 200, 92, Lightning, 114, 10288, 12808, 14341, 9.56149387166104, 11.3472817403024, 116.402685141818, 0.336346845533197, 21.68, 0.515518560333022, 698.331811486964, 602.484555356883, 0.279610317523704, 0.00842990417271841, 354.662616640746, 341.47, 7701697, 
407, 29, 2607, 425, 28.0537914097327, 218, 119, Accidental, 108, 22684, 146431, 192495, 10.1399967920794, 11.6445299115149, 127.615841228135, 0.231010007494599, 17.05, 0.485382304130508, 681.665308535484, 605.045669370366, 0.326843357082815, 0.0332176924814535, 1617.03425321813, 355.92, 69552705, 
408, 29, 741, 1282, 34.2393155786165, 225, 101, Lightning, 101, 18507, 12394, 14917, 10.8242291583184, 11.8100326122687, 82.6431803268182, 0.386361180157787, 16.9, 0.484386520448355, 698.331811487193, 606.612198005593, 0.35540208359863, 0.00451708634601465, 350.554763062625, 350.87, 8100466, 
409, 29, 1181, 1207, 32.5647596306121, 227, 118, Lightning, 104, 26567, 113871, 167871, 11.2357002915617, 12.2801644876286, 107.826446819013, 0.344801626138673, 15.26, 0.473681834127755, 696.613531230362, 616.416998373208, 0.401068110956869, 0.0263557553080392, 1208.33838973162, 278.44, 71904969, 
410, 29, 4913, 1115, 35.1429218369382, 255, 102, Accidental, 71, 17982, 3897, 4498, 11.0596930031906, 11.4997581754294, 101.45144883091, 0.819754184973027, 15.67, 0.472874776679842, 689.194059702061, 607.793325410886, 0.238904608775935, 0.00113644855603692, 61.5915915915916, 414.05, 1768947, 
411, 29, 2632, 263, 29.7756927913097, 256, 124, Accidental, 70, 20065, 59391, 74730, 10.5269489022283, 12.0433736080478, 124.795292493406, 0.451555023923445, 15.54, 0.475435851466591, 681.665308535534, 605.353274898516, 0.321817553332256, 0.01401371443046, 657.717318714179, 394.35, 26967319, 
412, 29, 4686, 1149, 53.7788872656468, 271, 131, Lightning, 54, 15447, 5870, 7186, 11.1616863874544, 12.6368464606678, 113.842757466973, 0.187103457205749, 14.99, 0.475709648088368, 683.574764612094, 631.55127664266, 0.222594786933101, 0.00173284101647709, 92.898880041432, 332.74, 2002524, 
413, 29, 345, 1594, 24.3879167782623, 289, 37, Lightning, 1, 21, 125, 127, 9.56611568361857, 10.1370481858695, 199.79890654223, 32, 24.39, 0.373429419177875, 698.331811487078, 586.514107274111, 0.263920860290527, 0.0267410307989635, 2473.57142857143, 186.43, 98180, 
414, 29, 2741, 55, 18.8142265107068, 312, 30, Accidental, 6, 3549, 10855, 19243, 13.7191659025468, 14.4906985211289, 20.2879682949113, 0.253664036076663, 16.36, 0.491035807074226, 681.665308535603, 576.826601093052, 0.265886848596964, 0.0184395377407813, 593.681882220344, 154.05, 5690878, 
415, 29, 90, 1596, 12.129581207639, 322, 91, Lightning, 1, 154, 296, 322, 9.61974714331516, 12.2085694167843, 6.94949404771433, 0, 12.13, 0.45769582374114, 698.331811487078, 604.28040420052, 0.390788638870437, 0.0149727638375078, 829.487012987013, 147.32, 323846, 
416, 30, 2644, 499, 20.7607448895312, 143, 139, Accidental, 196, 68713, 716647, 910273, 10.2528475370527, 12.170227752038, 132.479710256398, 0.323087670275934, 14.84, 0.471838930501957, 695.395935418191, 580.562254642211, 0.326390468137187, 0.041329610998695, 1608.76388747399, 376.3, 380571861, 
417, 30, 1711, 1040, 16.4904300040173, 145, 0, Rx, 1, 156, 3276, 3279, 9.01911205248691, 6.30785047294439, 85.2837507653053, 0, 16.49, 1, 714.74729945707, 582.63857353302, 0.473207808519021, 0.0870715136415467, 269.935897435897, 1138.12, 3956625, 
418, 30, 1730, 752, 14.3506029443318, 148, 0, Rx, 1, 156, 4228, 5220, 9.13628391852264, 12.7071710497843, 182.135134663193, 0, 14.35, 1, 689.084477015989, 616.593727830188, 0.381004013648399, 0.0917262347824325, 2525.33333333333, 109.04, 2028049, 
419, 30, 4585, 1155, 11.7131714716718, 149, 0, Rx, 1, 156, 82, 86, 4.45498829717814, 5.46722981342229, 24.0703916994103, 0, 11.71, 1, 695.395935418215, 626.303857815983, 0.208720386211688, 0.00197585399040719, 95.6410256410256, 1239.5, 34505, 
420, 30, 1984, 439, 9.17138546345146, 159, 0, Rx, 1, 156, 4279, 5035, 6.69213685438925, 10.6355310143799, 113.312790665935, 0, 9.17, 1, 689.084477015989, 610.7729057161, 0.384001182898497, 0.0882462457401109, 1888.58974358974, 159.39, 2921433, 
421, 30, 4769, 876, 10.707761442687, 160, 0, Rx, 1, 156, 848, 927, 6.35965935018738, 8.61873582433603, 37.2956062767468, 0, 10.71, 1, 695.395935418215, 531.854564419255, 0.267522315979003, 0.0248382259800542, 2812.58333333333, 303.02, 776952, 
422, 30, 521, 984, 27.2688046955359, 177, 121, Lightning, 168, 39108, 18318, 25868, 11.3243460831487, 13.7072275202428, 141.98719482463, 0.152913800598358, 14.29, 0.47414401759382, 709.756559514574, 600.551954758569, 0.292310624288967, 0.00382473297043035, 208.918303160479, 374.13, 9382282, 
423, 30, 2799, 37, 27.7031771770343, 198, 33, Accidental, 30, 3743, 11577, 12372, 7.90515311225187, 9.33080038364777, 112.618694816373, 1.95350080171032, 24.25, 0.515483324752962, 695.395935418227, 544.847710769664, 0.266103504230851, 0.0129609673023554, 463.237510018702, 624.28, 6918061, 
424, 30, 2645, 50, 26.7648456900162, 205, 22, Accidental, 10, 2411, 24006, 25297, 7.27870590723577, 8.72441318576985, 99.0579783158736, 0.817427385892116, 22.92, 0.511906459498267, 695.395935418248, 552.325767353611, 0.293125770091025, 0.0300220248967443, 1609.59145582746, 606.98, 14281894, 
425, 30, 2790, 455, 26.6736540581837, 226, 114, Accidental, 102, 34666, 271339, 314606, 8.53142636036668, 10.9054201112881, 155.073849558396, 0.323380931775566, 15.08, 0.46892362641468, 695.395935418666, 588.747321943198, 0.292151114281059, 0.0307474773539802, 1549.38692090233, 410.21, 145309816, 
426, 30, 358, 1625, 50.3954862839603, 277, 30, Lightning, 4, 26, 354, 361, 4.47634996669223, 5.72391958213699, 83.3219988846112, 31.2, 30.23, 0.418410682814593, 714.747299457067, 604.692107642655, 0.377616577148437, 0.0565614498771703, 1120.53846153846, 1153.54, 499230, 
427, 30, 219, 1597, 38.532232791106, 281, 109, Accidental, 65, 37800, 27750, 37653, 11.7327880424946, 13.6266567827289, 149.671594848541, 0.976745416545411, 14.12, 0.468776655154979, 714.747299457679, 586.135547391812, 0.327870670148065, 0.00493114271732713, 510.65164021164, 350.61, 18724238, 
428, 31, 280, 1567, 0.765412073087773, 63, 162, Lightning, 1, 205, 40, 40, 10.5376248491428, 11.2066235957985, 55.6820600099315, 0.196078431372549, 0.77, 0.37160439932222, 670.340676714386, 640.95369802879, 0.372923738991341, 0.00098509433440533, 61.5414634146341, 260.65, 12599, 
429, 31, 4614, 1064, 3.32215477182681, 87, 138, Lightning, 1, 228, 87, 92, 11.9913275530393, 14.018055089206, 46.3107181512981, 0, 3.32, 0.39749389055361, 660.992908119003, 570.252199562364, 0.229304607123658, 0.00138636299900053, 74.3771929824561, 120.92, 41881, 
430, 31, 952, 1206, 3.49029909204753, 91, 145, Lightning, 1, 1, 0, 0, 6.75782869119164, 7.2480521358399, 344.08809516534, NaN, 3.49, NaN, 670.340676714384, 643.768412586039, 0.412375259399414, 9.08112194558029E-08, 0, 476, 0, 
431, 31, 949, 1229, 5.55252677866067, 94, 124, Lightning, 1, 611, 441, 549, 13.4498626708235, 13.9350962287926, 44.9621010593512, 0, 5.55, 0.412129054837874, 670.340676714379, 643.85852666286, 0.423883400462846, 0.00588059706097602, 649.723404255319, 120.43, 315031, 
432, 31, 127, 1554, 16.3668068425119, 139, 0, Rx, 1, 156, 261, 298, 11.014956570426, 8.86386636227789, 65.7633582331868, 0, 16.37, 1, 670.340676714386, 636.848616010164, 0.279618130463821, 0.016251993004819, 1052.05769230769, 307.66, 254246, 
433, 31, 459, 1435, 11.4312209197216, 141, 108, Lightning, 181, 54920, 40160, 52984, 11.0555259104384, 12.2630504294638, 127.491271545064, 0.790618911487827, 17.98, 0.490766983578476, 670.340676714236, 638.279826568148, 0.335544690710092, 0.00542541310502481, 478.978459577567, 321.93, 26339109, 
434, 31, 1543, 1137, 23.2708347642803, 143, 0, Rx, 1, 156, 1868, 2469, 9.78443083856176, 11.1248451679325, 291.679879358382, 0, 23.27, 1, 670.340676714386, 637.604663362209, 0.522839719821246, 0.0508744777327835, 2085.39743589744, 152.6, 1754339, 
435, 31, 1060, 869, 19.5654867804215, 144, 0, Rx, 1, 156, 1185, 1257, 4.7945185767694, 7.91507501745857, 53.6250707127974, 0, 19.57, 1, 670.340676714386, 648.280268116684, 0.398278057391827, 0.0345902280650991, 1206.04487179487, 316.22, 845250, 
436, 31, 2967, 777, 12.972916605574, 145, 0, Rx, 1, 156, 4250, 5578, 9.76365301787093, 14.9085532792914, 6.15815849266082, 0, 12.97, 1, 660.992908119005, 564.865721652831, 0.285542717958109, 0.0919361634363424, 742.641025641026, 100.35, 3189924, 
437, 31, 2432, 582, 9.38642597384749, 148, 0, Rx, 1, 156, 1916, 1964, 7.24583962977013, 5.60860998593353, 44.3205651242916, 0, 9.39, 1, 660.992908119005, 575.671323731703, 0.30733441572923, 0.0531181198398123, 1444.48076923077, 1274.06, 1080199, 
438, 31, 4892, 1134, 17.8313151399173, 192, 124, Accidental, 124, 34965, 14919, 18247, 11.2061164668423, 12.2772098376589, 138.592988020269, 0.769648781603935, 16.92, 0.484029790614382, 663.889998877491, 594.693551169031, 0.233206340716124, 0.00152920072504533, 109.268697268697, 391.59, 5667054, 
439, 31, 521, 984, 20.3210957942384, 193, 110, Lightning, 131, 36508, 13345, 16995, 11.6865410634125, 13.3942052307053, 118.36301933089, 0.150108198427699, 15.56, 0.481776748348821, 668.394974578785, 622.408765843243, 0.296662041131605, 0.00303515908105726, 161.251314780322, 309.06, 6581090, 
440, 31, 2627, 414, 28.8851496521002, 205, 153, Accidental, 112, 38497, 183785, 255608, 10.3724796373535, 12.4878480036161, 145.348405186357, 0.335099750623441, 16.1, 0.481655076275133, 660.992908119215, 582.411636130498, 0.328051811887772, 0.0269471411402405, 1109.61711302179, 389.05, 84915149, 
441, 31, 2668, 550, 31.5487461752557, 207, 121, Accidental, 109, 39818, 215622, 305331, 10.389224204038, 12.5957227129521, 144.658704224617, 0.302634553080343, 16.77, 0.486210850129426, 660.992908119246, 584.162385016351, 0.29317171379181, 0.0298086269877689, 1263.60010547993, 313.87, 109945345, 
442, 31, 3011, 251, 31.4033486008706, 236, 99, Accidental, 54, 16394, 175088, 207710, 9.43085153936299, 11.2261635508455, 117.339827153161, 0.663697919843836, 18, 0.487921979813754, 660.992908118969, 588.281551756971, 0.281679093948553, 0.045591935670377, 1997.72337440527, 349.43, 111322314, 
443, 31, 2693, 239, 23.4921123280372, 296, 77, Accidental, 4, 1505, 569, 724, 12.723207504002, 13.1061786527878, 220.232863094888, 0.285904255319149, 17.62, 0.495256367486437, 660.992908118993, 586.362274783418, 0.286102320040576, 0.00241545262626913, 87.353488372093, 369.66, 212325, 
444, 31, 552, 782, 3.08906112474347, 322, 139, Lightning, 1, 28, 83, 85, 11.765486952589, 11.6135223011712, 355.687509010148, 0.37037037037037, 3.09, 0.385821354256996, 660.992908119002, 615.291241064402, 0.214385762895857, 0.0166780758269673, 1024.57142857143, 152, 90065, 
445, 32, 1966, 840, 9.75177840713319, 120, 0, Rx, 1, 156, 7053, 7187, 7.69148749857218, 5.96696826263092, 126.401593460762, 0, 9.75, 1, 651.865214737264, 532.59746343408, 0.464959602355956, 0.101169998777246, 1851.30128205128, 1102.46, 4246038, 
446, 32, 1951, 578, 12.6890117181687, 121, 0, Rx, 1, 156, 5233, 6387, 10.8452547512846, 13.3455400289132, 88.9459534004836, 0, 12.69, 1, 631.360342939458, 510.018825805824, 0.373817325738761, 0.0875980805129133, 1840.80769230769, 117.31, 2396130, 
447, 32, 3436, 460, 10.9654206458349, 125, 0, Rx, 1, 156, 6180, 6180, 6.00395095463776, 6.23247630978517, 29.9285075875874, 0, 10.97, 1, 651.865214737264, 511.20062126067, 0.270534023138194, 0.0948641524486977, 382.948717948718, 1249.57, 6308862, 
448, 32, 2603, 373, 9.5370552519663, 126, 0, Rx, 1, 156, 93, 93, 5.7020658152866, 7.76215696700801, 121.657921547144, 0, 9.54, 1, 651.865214737264, 509.598586024976, 0.340668924771823, 0.00256247014160696, 131.275641025641, 797.99, 24971, 
449, 32, 1065, 1166, 13.0714043554785, 127, 0, Rx, 1, 156, 243, 270, 10.3307123263171, 11.2216884943968, 151.938010104339, 0, 13.07, 1, 648.220398395336, 569.543466531527, 0.530505192830014, 0.0121448055870709, 1151.63461538462, 256.46, 208218, 
450, 32, 92, 1585, 35.3587777227833, 167, 41, Accidental, 92, 2251, 6537, 7193, 8.8435694104807, 9.78083266771637, 135.288464910433, 1.27555555555556, 24.83, 0.522876061349225, 648.220398395324, 579.089117379033, 0.381120267755348, 0.0203478592046934, 1921.48645046646, 477.39, 5741182, 
451, 32, 4917, 1093, 27.7412412284539, 195, 141, Accidental, 124, 26933, 9208, 13161, 10.9633610058887, 12.5684160462025, 124.981616388633, 0.888534085845834, 17, 0.485168689912429, 650.571469360763, 532.872823496181, 0.232528051127351, 0.00162819223451363, 130.104073070211, 527.1, 3420158, 
452, 32, 2638, 457, 28.4413589914961, 244, 144, Accidental, 75, 25873, 46211, 65762, 10.8503108062582, 13.4867312397406, 121.351661801474, 0.343228200371058, 15.39, 0.480607888023955, 651.865214737164, 515.990493223436, 0.326824136922054, 0.0114520384447196, 580.867545317513, 460.36, 16824546, 
453, 32, 414, 1478, 37.4950045140111, 248, 121, Lightning, 79, 32066, 14847, 19660, 10.937445414954, 12.8512657840352, 169.117005327469, 0.760642445033526, 14.65, 0.469936501707186, 648.220398395878, 574.089870785827, 0.336611094622609, 0.00406648273825744, 341.625210503337, 347.53, 10793834, 
454, 32, 909, 1321, 32.7555300375969, 253, 126, Lightning, 66, 22063, 18486, 24262, 11.7055487112277, 13.4626987031009, 116.495064312396, 0.261535672196537, 16.94, 0.491159755817328, 648.220398395707, 566.644952029148, 0.353118909675778, 0.00617128159453373, 658.861532883107, 351.61, 12829126, 
455, 32, 653, 1339, 23.4442005041929, 266, 66, Lightning, 21, 3010, 1486, 1600, 7.41573079329576, 10.1199346581003, 130.83421230246, 0.202725157859754, 21.91, 0.513695902721101, 648.220398395323, 577.877072273873, 0.369442962437372, 0.00309442801844863, 222.136544850498, 641.94, 850014, 
