SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
46, 161, 1, 1, 19.1964456416491, Rx, 
46, 162, 1, 1, 16.5144809896932, Rx, 
46, 163, 1, 1, 13.3212392292234, Rx, 
46, 169, 1, 1, 20.9035890144749, Rx, 
46, 170, 1, 1, 20.9137832852561, Rx, 
46, 171, 1, 1, 18.8960930487443, Rx, 
46, 181, 1, 1, 21.8243328120983, Rx, 
46, 182, 1, 1, 22.1948864109669, Rx, 
46, 183, 1, 1, 21.2993946517221, Rx, 
46, 184, 1, 1, 19.7028900212109, Rx, 
46, 185, 1, 1, 19.1111895696209, Rx, 
46, 194, 1, 1, 40.477921386872, Lightning, 
46, 198, 1, 1, 26.9640384506952, Rx, 
46, 200, 1, 1, 24.433094997957, Rx, 
46, 201, 1, 1, 21.3211757859056, Rx, 
46, 205, 1, 1, 44.5285926442391, Accidental, 
46, 228, 1, 1, 34.0062722673764, Accidental, 
46, 243, 1, 1, 25.8165214618158, Accidental, 
46, 244, 1, 1, 34.9040280103926, Lightning, 
47, 43, 1, 1, 1.51395256613275, Accidental, 
47, 149, 1, 1, 11.1818400196643, Rx, 
47, 150, 1, 1, 10.9396994420387, Rx, 
47, 151, 1, 1, 11.0322170251253, Rx, 
47, 158, 1, 1, 10.0177375164867, Rx, 
47, 161, 1, 1, 11.5993384891529, Rx, 
47, 165, 1, 1, 12.0396136968445, Rx, 
47, 166, 1, 1, 12.551138154848, Rx, 
47, 169, 1, 1, 13.643290211135, Rx, 
47, 173, 1, 1, 14.607409514524, Rx, 
47, 174, 1, 1, 16.8711059411901, Rx, 
47, 187, 1, 1, 19.9847084887037, Rx, 
47, 191, 1, 1, 29.5990316317779, Lightning, 
47, 194, 1, 1, 19.7054869138971, Rx, 
47, 195, 1, 1, 22.0622799564351, Rx, 
47, 196, 1, 1, 21.3254324866326, Rx, 
47, 197, 1, 1, 20.7922016642716, Rx, 
47, 223, 1, 1, 34.111192081019, Lightning, 
47, 297, 1, 1, 12.5203126024507, Lightning, 
48, 166, 1, 1, 10.1244211019969, Rx, 
48, 167, 1, 1, 11.6197202512601, Rx, 
48, 168, 1, 1, 12.7162333333647, Rx, 
48, 170, 1, 1, 14.0515543651649, Rx, 
48, 171, 1, 1, 13.8153025511324, Rx, 
48, 172, 1, 1, 12.5088384197742, Rx, 
48, 175, 1, 1, 16.5606332822709, Rx, 
48, 180, 1, 1, 16.7599058960907, Rx, 
48, 181, 1, 1, 16.9328974241651, Rx, 
48, 184, 1, 1, 14.5491685414812, Rx, 
48, 186, 1, 1, 17.2837670162205, Rx, 
48, 191, 1, 1, 19.9936124607144, Rx, 
48, 192, 1, 1, 17.174471085641, Rx, 
48, 193, 1, 1, 17.8701556177718, Rx, 
48, 194, 1, 1, 19.1796173341422, Rx, 
48, 197, 1, 1, 24.2579352640368, Accidental, 
48, 207, 1, 1, 41.4368767325766, Accidental, 
48, 225, 1, 1, 23.1632902680136, Accidental, 
48, 227, 1, 1, 22.0789957830606, Lightning, 
48, 234, 1, 1, 35.8990167920192, Lightning, 
48, 266, 1, 1, 20.3935520464776, Accidental, 
48, 280, 1, 1, 31.7696939797435, Accidental, 
48, 282, 1, 1, 41.9464084694388, Lightning, 
48, 284, 1, 1, 46.0496723037912, Lightning, 
48, 290, 1, 1, 24.0515916181737, Accidental, 
48, 306, 1, 1, 31.3363371226702, Lightning, 
49, 71, 1, 1, 2.29424215677842, Lightning, 
49, 131, 1, 1, 5.16430489852103, Accidental, 
49, 139, 1, 1, 11.4648862873416, Rx, 
49, 143, 1, 1, 14.8573890073939, Rx, 
49, 144, 1, 1, 13.4042627483817, Rx, 
49, 145, 1, 1, 14.2654367979999, Rx, 
49, 148, 1, 1, 10.5871144805806, Rx, 
49, 149, 1, 1, 10.467211763882, Rx, 
49, 150, 1, 1, 10.4906455075985, Rx, 
49, 151, 1, 1, 11.3567673633487, Rx, 
49, 159, 1, 1, 13.6052198772761, Rx, 
49, 168, 1, 1, 14.6487696734062, Rx, 
49, 169, 1, 1, 14.6157454349104, Rx, 
49, 170, 1, 1, 16.8334197052482, Rx, 
49, 171, 1, 1, 13.8366249232563, Rx, 
49, 174, 1, 1, 15.1273441180704, Rx, 
49, 185, 1, 1, 21.0866821203628, Rx, 
49, 190, 1, 1, 17.1428341938127, Lightning, 
49, 198, 1, 1, 23.4008599818017, Accidental, 
49, 265, 1, 1, 38.0582819530059, Accidental, 
49, 342, 1, 1, 2.0162130017864, Accidental, 
50, 88, 1, 1, 2.03774019459609, Accidental, 
50, 134, 1, 1, 10.7754016426248, Rx, 
50, 141, 1, 1, 11.4131720504451, Rx, 
50, 143, 1, 1, 12.0252322770791, Rx, 
50, 144, 1, 1, 11.3128632667335, Rx, 
50, 145, 1, 1, 12.4362268551108, Rx, 
50, 151, 1, 1, 12.2489952625578, Rx, 
50, 153, 1, 1, 10.2897474479022, Rx, 
50, 162, 1, 1, 13.6464414639409, Rx, 
50, 163, 1, 1, 13.9863204065826, Rx, 
50, 164, 1, 1, 14.8178745033166, Rx, 
50, 166, 1, 1, 18.2576893144574, Accidental, 
50, 169, 1, 1, 19.1483060468239, Rx, 
50, 170, 1, 1, 17.6720213833771, Rx, 
50, 171, 1, 1, 17.9464167998585, Rx, 
50, 172, 1, 1, 17.65631000698, Rx, 
50, 179, 1, 1, 19.4509719883428, Rx, 
50, 238, 1, 1, 33.1676982953557, Lightning, 
51, 118, 1, 1, 4.01023042983711, Accidental, 
51, 129, 1, 1, 11.0661444190194, Accidental, 
51, 145, 1, 1, 11.3046918704237, Accidental, 
51, 153, 1, 1, 13.2880225368204, Rx, 
51, 154, 1, 1, 11.8531131764677, Rx, 
51, 155, 1, 1, 12.0345032559413, Rx, 
51, 156, 1, 1, 13.1122943109596, Rx, 
51, 157, 1, 1, 13.1759786767504, Rx, 
51, 158, 1, 1, 13.2661209546662, Rx, 
51, 159, 1, 1, 11.2437233900718, Rx, 
51, 160, 1, 1, 12.7239156828558, Rx, 
51, 161, 1, 1, 13.4330199720685, Rx, 
51, 162, 1, 1, 15.174391232861, Rx, 
51, 163, 1, 1, 14.3907933365896, Rx, 
51, 166, 1, 1, 17.5482452401078, Rx, 
51, 184, 1, 1, 26.3971719952238, Rx, 
51, 185, 1, 1, 24.5456569349869, Rx, 
51, 188, 1, 1, 32.0502202371001, Accidental, 
51, 189, 1, 1, 32.8966462850773, Accidental, 
51, 195, 1, 1, 23.3388879991841, Accidental, 
51, 195, 1, 1, 23.3388879991841, Rx, 
51, 222, 1, 1, 43.7584837767903, Accidental, 
51, 261, 1, 1, 18.6083970579429, Lightning, 
51, 266, 1, 1, 23.3597438473092, Lightning, 
51, 283, 1, 1, 18.1514764850046, Lightning, 
