SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
44, 173, 1, 1, 19.2185024253885, Rx, 
44, 186, 1, 1, 21.7619532607214, Accidental, 
44, 189, 1, 1, 22.3602074644906, Rx, 
44, 190, 1, 1, 18.9269911397914, Rx, 
44, 191, 1, 1, 21.1385581369071, Rx, 
44, 226, 1, 1, 43.1959008935676, Lightning, 
44, 232, 1, 1, 29.9345470418503, Accidental, 
44, 242, 1, 1, 26.1950268634579, Rx, 
44, 250, 1, 1, 33.6838127334975, Lightning, 
44, 261, 1, 1, 32.17665925347, Accidental, 
44, 271, 1, 1, 22.4450441492959, Rx, 
44, 272, 1, 1, 19.0273353654731, Rx, 
44, 273, 1, 1, 23.0513984230902, Rx, 
44, 288, 1, 1, 39.5964736213237, Accidental, 
44, 306, 1, 1, 21.7701481094843, Lightning, 
44, 308, 1, 1, 32.0680008738562, Lightning, 
45, 34, 1, 1, 5.77124295580227, Accidental, 
45, 36, 1, 1, 6.16097563778417, Accidental, 
45, 42, 1, 1, 6.07106673955691, Accidental, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
45, 123, 1, 1, 14.6260099380393, Rx, 
45, 124, 1, 1, 12.7813778845701, Rx, 
45, 150, 1, 1, 13.3016417904132, Rx, 
45, 156, 1, 1, 17.6907009306841, Rx, 
45, 157, 1, 1, 17.4668059743568, Rx, 
45, 160, 1, 1, 23.0499561491712, Lightning, 
45, 161, 1, 1, 15.1218164298496, Rx, 
45, 162, 1, 1, 16.0179167180002, Rx, 
45, 163, 1, 1, 15.5696502759454, Rx, 
45, 164, 1, 1, 14.8924789504725, Rx, 
45, 165, 1, 1, 15.2951691245384, Rx, 
45, 166, 1, 1, 16.381466710631, Rx, 
45, 177, 1, 1, 34.8732963967775, Accidental, 
45, 201, 1, 1, 26.1287270153451, Rx, 
45, 209, 1, 1, 27.1432816304483, Lightning, 
45, 209, 1, 1, 27.1432816304483, Rx, 
45, 221, 1, 1, 24.1255889684484, Accidental, 
45, 228, 1, 1, 38.4785191920873, Lightning, 
46, 111, 1, 1, 11.5817226466735, Rx, 
46, 112, 1, 1, 10.0477841858508, Rx, 
46, 118, 1, 1, 11.1337439974831, Rx, 
46, 119, 1, 1, 10.5376226826674, Rx, 
46, 123, 1, 1, 10.8605232754299, Rx, 
46, 128, 1, 1, 11.0638763581289, Rx, 
46, 131, 1, 1, 11.4661442660539, Rx, 
46, 133, 1, 1, 13.7523704964952, Lightning, 
46, 136, 1, 1, 13.5411987820199, Lightning, 
46, 142, 1, 1, 15.0332898644939, Rx, 
46, 143, 1, 1, 12.2814445279083, Rx, 
46, 144, 1, 1, 15.5772608362701, Rx, 
46, 146, 1, 1, 17.0545069405145, Rx, 
46, 155, 1, 1, 16.6970268081919, Rx, 
46, 160, 1, 1, 18.5282288819396, Rx, 
46, 161, 1, 1, 15.1593225197562, Rx, 
46, 163, 1, 1, 20.8403470769054, Rx, 
46, 178, 1, 1, 21.6567237447557, Accidental, 
46, 194, 1, 1, 36.1249521066422, Accidental, 
46, 215, 1, 1, 35.6678277042033, Accidental, 
46, 255, 1, 1, 32.2997618330521, Lightning, 
46, 256, 1, 1, 32.4419374555289, Lightning, 
46, 268, 1, 1, 34.5992735623776, Accidental, 
46, 276, 1, 1, 43.9653297379074, Lightning, 
47, 41, 1, 1, 5.45804150962952, Accidental, 
47, 42, 1, 1, 5.76204653569097, Lightning, 
47, 69, 1, 1, 6.23546002529307, Accidental, 
47, 91, 1, 1, 11.7176974546625, Rx, 
47, 137, 1, 1, 10.248242817974, Rx, 
47, 138, 1, 1, 11.9033055807021, Rx, 
47, 140, 1, 1, 11.3673995762636, Rx, 
47, 142, 1, 1, 12.8505847750881, Rx, 
47, 144, 1, 1, 13.9633425693608, Rx, 
47, 145, 1, 1, 13.1861302364353, Rx, 
47, 146, 1, 1, 13.6374891620427, Rx, 
47, 147, 1, 1, 13.0744040200059, Rx, 
47, 159, 1, 1, 10.5736398480947, Rx, 
47, 160, 1, 1, 12.3658878203289, Rx, 
47, 168, 1, 1, 27.5963223695172, Accidental, 
47, 172, 1, 1, 18.9116806381912, Rx, 
47, 173, 1, 1, 19.0364978330587, Rx, 
47, 174, 1, 1, 19.9486820509514, Rx, 
47, 175, 1, 1, 18.3148895503427, Rx, 
47, 189, 1, 1, 25.8840197148887, Accidental, 
47, 190, 1, 1, 26.4035187515504, Accidental, 
47, 226, 1, 1, 39.93201043451, Accidental, 
47, 230, 1, 1, 35.8722129469958, Accidental, 
47, 249, 1, 1, 29.792745069686, Lightning, 
47, 264, 1, 1, 44.448015222291, Lightning, 
47, 269, 1, 1, 19.046728508695, Accidental, 
47, 285, 1, 1, 30.3336428825918, Lightning, 
47, 297, 1, 1, 24.0878890712454, Accidental, 
47, 304, 1, 1, 17.2163102795531, Accidental, 
47, 338, 1, 1, 15.7403267061533, Lightning, 
47, 355, 1, 1, 7.83263072877739, Accidental, 
48, 43, 1, 1, 9.0249853865509, Accidental, 
48, 104, 1, 1, 12.1833680411152, Lightning, 
48, 107, 1, 1, 13.6101016282742, Rx, 
48, 108, 1, 1, 15.3823594069834, Rx, 
48, 112, 1, 1, 11.5876291339261, Rx, 
48, 114, 1, 1, 12.6221542986207, Rx, 
48, 115, 1, 1, 12.2795969002422, Rx, 
48, 116, 1, 1, 12.0798092837319, Rx, 
48, 117, 1, 1, 11.7404321880398, Rx, 
48, 123, 1, 1, 10.1655373760086, Rx, 
48, 126, 1, 1, 10.1999047735863, Rx, 
48, 127, 1, 1, 11.012339528711, Rx, 
48, 130, 1, 1, 11.9556703325803, Rx, 
48, 131, 1, 1, 11.3353195598302, Rx, 
48, 133, 1, 1, 14.1880091593852, Rx, 
48, 134, 1, 1, 10.6924110419409, Rx, 
48, 139, 1, 1, 20.3028178533723, Rx, 
48, 165, 1, 1, 20.0460120487737, Accidental, 
48, 182, 1, 1, 48.0042608027925, Lightning, 
48, 183, 1, 1, 50.5843617272699, Accidental, 
48, 184, 1, 1, 49.1699125841938, Accidental, 
48, 200, 1, 1, 29.1684736500585, Lightning, 
48, 205, 1, 1, 48.8499282474287, Lightning, 
48, 207, 1, 1, 40.443813955462, Lightning, 
48, 212, 1, 1, 41.6046965941803, Accidental, 
48, 224, 1, 1, 36.2768738971204, Accidental, 
48, 235, 1, 1, 38.120419884633, Accidental, 
48, 247, 1, 1, 36.0167090111034, Lightning, 
48, 267, 1, 1, 41.2224921689849, Accidental, 
48, 282, 1, 1, 39.961600877127, Lightning, 
48, 285, 1, 1, 46.6264701718814, Accidental, 
48, 286, 1, 1, 38.2907307713839, Accidental, 
49, 110, 1, 1, 13.7770551637336, Rx, 
49, 111, 1, 1, 16.1158300436771, Rx, 
49, 112, 1, 1, 11.2804913837264, Rx, 
49, 113, 1, 1, 12.2637180777501, Rx, 
49, 117, 1, 1, 11.4236651501459, Rx, 
49, 120, 1, 1, 10.4945703037209, Rx, 
49, 121, 1, 1, 10.6693028290068, Rx, 
49, 123, 1, 1, 15.5465932155433, Rx, 
49, 125, 1, 1, 13.9013302535491, Rx, 
49, 126, 1, 1, 12.3532085384675, Rx, 
49, 128, 1, 1, 12.8008924706504, Rx, 
49, 129, 1, 1, 14.00688237667, Rx, 
49, 132, 1, 1, 11.517416353855, Rx, 
49, 134, 1, 1, 12.6220297212156, Rx, 
49, 136, 1, 1, 10.3148991827443, Rx, 
49, 173, 1, 1, 25.4740154984053, Lightning, 
49, 189, 1, 1, 33.8981184471825, Accidental, 
49, 193, 1, 1, 31.6810149176233, Accidental, 
49, 198, 1, 1, 37.9326050279583, Accidental, 
49, 203, 1, 1, 27.0780410873303, Lightning, 
49, 238, 1, 1, 21.8413471087475, Accidental, 
49, 256, 1, 1, 36.5586753608544, Accidental, 
49, 273, 1, 1, 25.0874206148566, Accidental, 
49, 319, 1, 1, 13.1669285895504, Lightning, 
50, 14, 1, 1, 2.88653565525372, Lightning, 
50, 119, 1, 1, 11.0361350590774, Rx, 
50, 120, 1, 1, 10.8974705980221, Rx, 
50, 121, 1, 1, 11.6637804118025, Rx, 
50, 122, 1, 1, 10.2581807465957, Rx, 
50, 123, 1, 1, 10.3996772643351, Rx, 
50, 129, 1, 1, 14.8529704417946, Rx, 
50, 138, 1, 1, 14.429313315648, Rx, 
50, 139, 1, 1, 18.2422344642877, Rx, 
50, 140, 1, 1, 15.9653073775052, Rx, 
50, 141, 1, 1, 16.335132713191, Rx, 
50, 142, 1, 1, 16.5133219805334, Accidental, 
50, 142, 1, 1, 16.5133219805334, Rx, 
50, 146, 1, 1, 23.2325737538188, Accidental, 
50, 148, 1, 1, 26.5150344862095, Lightning, 
50, 157, 1, 1, 25.2409255514956, Rx, 
50, 159, 1, 1, 26.6349049689841, Lightning, 
50, 161, 1, 1, 26.6160857555118, Accidental, 
50, 164, 1, 1, 20.8695867743985, Rx, 
50, 165, 1, 1, 24.1770894674106, Lightning, 
50, 175, 1, 1, 26.6295825500796, Rx, 
50, 183, 1, 1, 25.2619472140526, Rx, 
50, 197, 1, 1, 35.4949438209038, Accidental, 
50, 201, 1, 1, 34.4330754935217, Accidental, 
50, 213, 1, 1, 36.1953961084359, Accidental, 
50, 233, 1, 1, 46.073876984974, Accidental, 
50, 250, 1, 1, 50.4383445583324, Lightning, 
50, 277, 1, 1, 48.5893320127929, Lightning, 
50, 301, 1, 1, 20.7887978367477, Lightning, 
50, 308, 1, 1, 17.0905815602946, Accidental, 
50, 340, 1, 1, 6.65546040897078, Accidental, 
50, 341, 1, 1, 22.8406195411597, Lightning, 
51, 5, 1, 1, 3.57292524466456, Lightning, 
51, 83, 1, 1, 5.2717172510639, Lightning, 
51, 111, 1, 1, 11.8887662189041, Lightning, 
51, 122, 1, 1, 10.289793274221, Rx, 
51, 124, 1, 1, 11.0682561745679, Rx, 
51, 125, 1, 1, 12.77806450818, Rx, 
51, 128, 1, 1, 11.8364215306367, Rx, 
51, 129, 1, 1, 12.3329960975672, Rx, 
51, 133, 1, 1, 16.5376197564937, Rx, 
51, 134, 1, 1, 14.9898675040302, Rx, 
51, 136, 1, 1, 19.8602027624246, Rx, 
51, 143, 1, 1, 26.8912462378798, Accidental, 
51, 144, 1, 1, 21.8627755260787, Rx, 
51, 145, 1, 1, 16.2850118102353, Rx, 
51, 146, 1, 1, 14.3010237234447, Rx, 
51, 151, 1, 1, 24.5629813256581, Accidental, 
51, 159, 1, 1, 22.2812500545297, Rx, 
51, 165, 1, 1, 23.7725949130338, Rx, 
51, 166, 1, 1, 26.8133395682323, Rx, 
51, 175, 1, 1, 39.0823474369236, Accidental, 
51, 181, 1, 1, 26.0550790792807, Rx, 
51, 187, 1, 1, 36.6753377400712, Lightning, 
51, 188, 1, 1, 38.8192747993672, Accidental, 
51, 189, 1, 1, 43.6027174218882, Accidental, 
51, 191, 1, 1, 44.8677411141655, Accidental, 
51, 191, 1, 1, 44.8677411141655, Lightning, 
51, 194, 1, 1, 43.4245653719066, Accidental, 
51, 202, 1, 1, 51.8789947891711, Accidental, 
51, 204, 1, 1, 52.3419314689925, Accidental, 
51, 205, 1, 1, 50.8815054392413, Lightning, 
51, 226, 1, 1, 40.1465265310728, Accidental, 
51, 265, 1, 1, 25.5093998895268, Lightning, 
